pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
167,7,"The movie was better than expected, quite nice",better,8,0.3650326132774353,2.1859841936588964e-08,0.3457607217133045,0.6161339282989502,0.6161339282989502,0.0,True
167,8,"The movie was better than expected, quite nice",better,8,0.3650326132774353,2.1859841936588964e-08,0.36154074873775244,0.630407989025116,0.630407989025116,0.0,True
167,9,"The movie was better than expected, quite nice",better,8,0.3650326132774353,2.1859841936588964e-08,0.3644503018585965,0.6313566565513611,0.6313566565513611,0.0,True
167,10,"The movie was better than expected, quite nice",better,8,0.3650326132774353,2.1859841936588964e-08,0.3650151401725452,0.611148476600647,0.611148476600647,0.0,True
167,11,"The movie was better than expected, quite nice",better,8,0.3650326132774353,2.1859841936588964e-08,0.36503259141759337,0.0,0.0,0.0,True
168,0,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.013905629515647888,0.190010666847229,0.190010666847229,0.0,True
168,1,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.07422854006290436,0.059114426374435425,0.059114426374435425,0.0,True
168,2,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.10043954849243164,0.0009276866912841797,0.0009276866912841797,0.0,True
168,3,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.09473668038845062,0.14148277044296265,0.14148277044296265,0.0,True
168,4,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.07303610444068909,0.17610153555870056,0.17610153555870056,0.0,True
168,5,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.12004251778125763,0.30966076254844666,0.30966076254844666,0.0,True
168,6,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.19621839001774788,0.42211654782295227,0.42211654782295227,0.0,True
168,7,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.19299445673823357,0.6543870270252228,0.6543870270252228,0.0,True
168,8,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.19841305539011955,0.746190220117569,0.746190220117569,0.0,True
168,9,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.22992948116734624,0.7557267248630524,0.7557267248630524,0.0,True
168,10,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.23204296537005575,0.6746493875980377,0.6746493875980377,0.0,True
168,11,"The book was better than expected, quite enjoyable",better,8,0.23214247822761536,9.758333163745192e-08,0.23214238064428372,0.0,0.0,0.0,True
169,0,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.779619961977005,0.113994300365448,0.113994300365448,0.0,True
169,1,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.8067908883094788,0.15143263339996338,0.15143263339996338,0.0,True
169,2,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.4371529817581177,0.11628615856170654,0.11628615856170654,0.0,True
169,3,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.3130645751953125,0.09784162044525146,0.09784162044525146,0.0,True
169,4,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.22375184297561646,0.0634760856628418,0.0634760856628418,0.0,True
169,5,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.8306865990161896,0.01409691572189331,0.01409691572189331,0.0,True
169,6,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.8589992821216583,0.004427790641784668,0.004427790641784668,0.0,True
169,7,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.7464669644832611,0.012737929821014404,0.012737929821014404,0.0,True
169,8,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.806191012263298,0.021229982376098633,0.021229982376098633,0.0,True
169,9,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.8125071674585342,0.004328489303588867,0.004328489303588867,0.0,True
169,10,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.9047224223613739,0.007266581058502197,0.007266581058502197,0.0,True
169,11,"The restaurant was better than expected, quite fine",better,8,0.9917765855789185,0.0005190729862079024,0.9912575125927106,0.0,0.0,0.0,True
170,0,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.8321846425533295,0.19584357738494873,0.19584357738494873,0.0,True
170,1,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.8788012564182281,0.2950167655944824,0.2950167655944824,0.0,True
170,2,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.8312496244907379,0.13206785917282104,0.13206785917282104,0.0,True
170,3,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.8935088142752647,0.18124544620513916,0.18124544620513916,0.0,True
170,4,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.9134014621376991,0.14712989330291748,0.14712989330291748,0.0,True
170,5,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.9609827920794487,0.056415557861328125,0.056415557861328125,0.0,True
170,6,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.9829989820718765,0.01516348123550415,0.01516348123550415,0.0,True
170,7,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.9543014280498028,0.0022715330123901367,0.0022715330123901367,0.0,True
170,8,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.8792450577020645,0.0004603862762451172,0.0004603862762451172,0.0,True
170,9,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.8980742320418358,0.000744163990020752,0.000744163990020752,0.0,True
170,10,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.9436425566673279,0.0008326172828674316,0.0008326172828674316,0.0,True
170,11,"The product was better than expected, quite nice",better,8,0.9991249442100525,0.0013849390670657158,0.9977400051429868,0.0,0.0,0.0,True
171,0,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.12835543445544317,0.5075746237416752,0.5075746237416752,0.0,True
171,1,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.15429738751845434,0.391986554779578,0.391986554779578,0.0,True
171,2,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.23008922330336645,0.44940817944006994,0.44940817944006994,0.0,True
171,3,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.2087362765450962,0.2863931118627079,0.2863931118627079,0.0,True
171,4,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.21362884930567816,0.22816317371325567,0.22816317371325567,0.0,True
171,5,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.13089044980006292,0.1989962964435108,0.1989962964435108,0.0,True
171,6,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.08615838579135016,0.25259471527533606,0.25259471527533606,0.0,True
171,7,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.12170948676066473,0.13953191629843786,0.13953191629843786,0.0,True
171,8,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.12419516436057165,0.24434690765338019,0.24434690765338019,0.0,True
171,9,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.148273175873328,0.032307917543221265,0.032307917543221265,0.0,True
171,10,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.06402475974755362,0.010856769338715822,0.010856769338715822,0.0,True
171,11,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0009354588692076504,0.000499874004162848,0.0,0.0,0.0,True
172,0,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.7174265086650848,0.6980120539665222,0.6980120539665222,0.0,True
172,1,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.8280635476112366,0.7423306554555893,0.7423306554555893,0.0,True
172,2,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.8691642060875893,0.6442268788814545,0.6442268788814545,0.0,True
172,3,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.8611709848046303,0.6559857726097107,0.6559857726097107,0.0,True
172,4,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.835879847407341,0.3870135545730591,0.3870135545730591,0.0,True
172,5,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.8794815689325333,0.28851407766342163,0.28851407766342163,0.0,True
172,6,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.9452704302966595,0.39028555154800415,0.39028555154800415,0.0,True
172,7,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.9445074945688248,0.25090813636779785,0.25090813636779785,0.0,True
172,8,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.9537453036755323,0.04844695329666138,0.04844695329666138,0.0,True
172,9,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.9752261833054945,0.014972329139709473,0.014972329139709473,0.0,True
172,10,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.9767221050860826,0.02145695686340332,0.02145695686340332,0.0,True
172,11,"The restaurant was better than expected, quite satisfying",better,8,0.977053701877594,4.1772253212002397e-07,0.9770532841550619,0.0,0.0,0.0,True
173,0,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.11821680492721498,0.4702716169413179,0.4702716169413179,0.0,True
173,1,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.145812883740291,0.39347553229890764,0.39347553229890764,0.0,True
173,2,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.21840092516504228,0.40769988275133073,0.40769988275133073,0.0,True
173,3,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.18955686665140092,0.30575710511766374,0.30575710511766374,0.0,True
173,4,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.19255451834760606,0.21309572434984148,0.21309572434984148,0.0,True
173,5,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.1317469177301973,0.19299752986989915,0.19299752986989915,0.0,True
173,6,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.10850578523240983,0.2269860205706209,0.2269860205706209,0.0,True
173,7,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.17326226807199419,0.15305939293466508,0.15305939293466508,0.0,True
173,8,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.20137020922265947,0.2951898274477571,0.2951898274477571,0.0,True
173,9,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.32090592361055315,0.07188133127056062,0.07188133127056062,0.0,True
173,10,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.2269303051289171,0.053175311302766204,0.053175311302766204,0.0,True
173,11,"The product was better than expected, quite okay",better,8,0.0019318165723234415,0.0032474801409989595,0.001315663568675518,0.0,0.0,0.0,True
174,0,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.4746532216668129,0.3342708349227905,0.3342708349227905,0.0,True
174,1,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.4470571428537369,0.1934058964252472,0.1934058964252472,0.0,True
174,2,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.3744691014289856,0.2051452100276947,0.2051452100276947,0.0,True
174,3,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.40331315994262695,0.25964242219924927,0.25964242219924927,0.0,True
174,4,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.4003155082464218,0.27700942754745483,0.27700942754745483,0.0,True
174,5,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.46112310886383057,0.2241615653038025,0.2241615653038025,0.0,True
174,6,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.48436424136161804,0.1313668191432953,0.1313668191432953,0.0,True
174,7,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.4196077585220337,0.11508214473724365,0.11508214473724365,0.0,True
174,8,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.3914998173713684,0.264107882976532,0.264107882976532,0.0,True
174,9,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.27196410298347473,0.2999522089958191,0.2999522089958191,0.0,True
174,10,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.3659397214651108,0.3535577654838562,0.3535577654838562,0.0,True
174,11,"The product was better than expected, quite acceptable",better,8,0.5948018431663513,0.0032474801409989595,0.5915543630253524,0.0,0.0,0.0,True
175,0,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.1480012983083725,0.23237012326717377,0.23237012326717377,0.0,True
175,1,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.031818658113479614,0.3252761512994766,0.3252761512994766,0.0,True
175,2,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.1173897534608841,0.3318038135766983,0.3318038135766983,0.0,True
175,3,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.0392736941576004,0.18049095571041107,0.18049095571041107,0.0,True
175,4,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.03847433626651764,0.18664808571338654,0.18664808571338654,0.0,True
175,5,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.04497174918651581,0.1487097293138504,0.1487097293138504,0.0,True
175,6,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.09725301712751389,0.1151348203420639,0.1151348203420639,0.0,True
175,7,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.08382368087768555,0.16759978234767914,0.16759978234767914,0.0,True
175,8,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.09015489369630814,0.45290525257587433,0.45290525257587433,0.0,True
175,9,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.08613316714763641,0.5624528080224991,0.5624528080224991,0.0,True
175,10,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.05423061549663544,0.633639469742775,0.633639469742775,0.0,True
175,11,"The restaurant was better than expected, quite acceptable",better,8,0.21080802381038666,0.00926133431494236,0.2015466894954443,0.0,0.0,0.0,True
176,0,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9178201109170914,0.18307209014892578,0.18307209014892578,0.0,True
176,1,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9136676862835884,0.3032376766204834,0.3032376766204834,0.0,True
176,2,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.8912592008709908,0.11518329381942749,0.11518329381942749,0.0,True
176,3,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9046208932995796,0.18419671058654785,0.18419671058654785,0.0,True
176,4,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9060978144407272,0.14405173063278198,0.14405173063278198,0.0,True
176,5,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.8444919139146805,0.05853527784347534,0.05853527784347534,0.0,True
176,6,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9358742497861385,0.016395151615142822,0.016395151615142822,0.0,True
176,7,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.936664953827858,0.001386106014251709,0.001386106014251709,0.0,True
176,8,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9685127511620522,0.0021102428436279297,0.0021102428436279297,0.0,True
176,9,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9864962389692664,0.0025118589401245117,0.0025118589401245117,0.0,True
176,10,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.99606985936407,0.0022760629653930664,0.0022760629653930664,0.0,True
176,11,"The book was better than expected, quite nice",better,8,0.9973723888397217,3.820023266598582e-06,0.9973685688164551,0.0,0.0,0.0,True
177,0,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.23567200163961388,0.47051910022855736,0.47051910022855736,0.0,True
177,1,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.14892194131971337,0.3445129440224264,0.3445129440224264,0.0,True
177,2,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.11626437763334252,0.38237297991872765,0.38237297991872765,0.0,True
177,3,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.1179409370815847,0.2596056805050466,0.2596056805050466,0.0,True
177,4,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.1589526877796743,0.20831574956537224,0.20831574956537224,0.0,True
177,5,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.10640857825637795,0.18030183474184014,0.18030183474184014,0.0,True
177,6,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.028972423548111692,0.17801769534708,0.17801769534708,0.0,True
177,7,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.035952613601693884,0.09454722414375283,0.09454722414375283,0.0,True
177,8,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.022864666680106893,0.15399004975915886,0.15399004975915886,0.0,True
177,9,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,0.0013668345345649868,0.013733485626289621,0.013733485626289621,0.0,True
177,10,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,2.6186800823779777e-05,0.0027259391790721565,0.0027259391790721565,0.0,True
177,11,"The movie was better than expected, quite okay",better,8,2.3449858417734504e-05,1.5126195407333398e-08,2.343473222232717e-05,0.0,0.0,0.0,True
178,0,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.7813435047864914,0.6884562969207764,0.6884562969207764,0.0,True
178,1,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.8470957428216934,0.693065345287323,0.693065345287323,0.0,True
178,2,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.7907363921403885,0.6104605197906494,0.6104605197906494,0.0,True
178,3,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.8611820638179779,0.5886675417423248,0.5886675417423248,0.0,True
178,4,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.8556462228298187,0.42790454626083374,0.42790454626083374,0.0,True
178,5,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.9202735759317875,0.20198053121566772,0.20198053121566772,0.0,True
178,6,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.9570857230573893,0.20415300130844116,0.20415300130844116,0.0,True
178,7,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.9435806758701801,0.06699270009994507,0.06699270009994507,0.0,True
178,8,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.9020708203315735,0.01527094841003418,0.01527094841003418,0.0,True
178,9,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.9560934696346521,0.015121757984161377,0.015121757984161377,0.0,True
178,10,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.9709265329875052,0.021713674068450928,0.021713674068450928,0.0,True
178,11,"The restaurant was better than expected, quite decent",better,8,0.977062463760376,0.0001116739513236098,0.9769507898090524,0.0,0.0,0.0,True
179,0,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.06635923776775599,0.2292397180572152,0.2292397180572152,0.0,True
179,1,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.07051166240125895,0.20249441359192133,0.20249441359192133,0.0,True
179,2,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.0929201478138566,0.26470640394836664,0.26470640394836664,0.0,True
179,3,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.07955845538526773,0.25154069159179926,0.25154069159179926,0.0,True
179,4,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.07808153424412012,0.40940940473228693,0.40940940473228693,0.0,True
179,5,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.13968743477016687,0.6261313268914819,0.6261313268914819,0.0,True
179,6,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.04830509889870882,0.647656531073153,0.647656531073153,0.0,True
179,7,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.047514394856989384,0.8495998093858361,0.8495998093858361,0.0,True
179,8,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.0156665975227952,0.9075082251802087,0.9075082251802087,0.0,True
179,9,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.0023168902844190598,0.7561059901490808,0.7561059901490808,0.0,True
179,10,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.011890510679222643,0.17991733644157648,0.17991733644157648,0.0,True
179,11,"The book was better than expected, quite decent",better,8,0.013193040154874325,3.820023266598582e-06,0.013189220131607726,0.0,0.0,0.0,True
180,0,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.07237301056738943,0.2564897689735517,0.2564897689735517,0.0,True
180,1,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.02035521564539522,0.18421995674725622,0.18421995674725622,0.0,True
180,2,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.02435759303625673,0.13542394374962896,0.13542394374962896,0.0,True
180,3,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.029969817376695573,0.15144901012536138,0.15144901012536138,0.0,True
180,4,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.03211734478827566,0.2416431907331571,0.2416431907331571,0.0,True
180,5,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.019558839849196374,0.23851577972527593,0.23851577972527593,0.0,True
180,6,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.005380757036618888,0.10868763958569616,0.10868763958569616,0.0,True
180,7,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.007019151351414621,0.2099417153513059,0.2099417153513059,0.0,True
180,8,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.005203758715651929,0.4488205466186628,0.4488205466186628,0.0,True
180,9,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.0002054897486232221,0.4423194680130109,0.4423194680130109,0.0,True
180,10,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.0006951959767320659,0.03416712989564985,0.03416712989564985,0.0,True
180,11,"The movie was better than expected, quite satisfying",better,8,0.0007182505214586854,8.202151491332188e-08,0.0007181684999437721,0.0,0.0,0.0,True
181,0,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.24390138685703278,0.4263949394226074,0.4263949394226074,0.0,True
181,1,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.341328389942646,0.38400018215179443,0.38400018215179443,0.0,True
181,2,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.3456898555159569,0.4472543001174927,0.4472543001174927,0.0,True
181,3,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.33547393232584,0.4359135627746582,0.4359135627746582,0.0,True
181,4,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.34640824794769287,0.4622619152069092,0.4622619152069092,0.0,True
181,5,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.3733987621963024,0.5205839276313782,0.5205839276313782,0.0,True
181,6,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.4013605024665594,0.5437639355659485,0.5437639355659485,0.0,True
181,7,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.4083000607788563,0.5500964522361755,0.5500964522361755,0.0,True
181,8,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.424608270637691,0.541433572769165,0.541433572769165,0.0,True
181,9,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.4279492711648345,0.5462804436683655,0.5462804436683655,0.0,True
181,10,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.429829616448842,0.42108821868896484,0.42108821868896484,0.0,True
181,11,"The book was better than expected, quite fine",better,8,0.4299444556236267,2.0900667152545793e-07,0.4299442466169552,0.0,0.0,0.0,True
182,0,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.3449892460484989,0.5075746237416752,0.5075746237416752,0.0,True
182,1,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.19076173595385626,0.391986554779578,0.391986554779578,0.0,True
182,2,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.3921659945626743,0.44940817944006994,0.44940817944006994,0.0,True
182,3,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.2877363621373661,0.2863931118627079,0.2863931118627079,0.0,True
182,4,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.1911130457301624,0.22816317371325567,0.22816317371325567,0.0,True
182,5,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.18012658349471167,0.1989962964435108,0.1989962964435108,0.0,True
182,6,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.15411334327654913,0.25259471527533606,0.25259471527533606,0.0,True
182,7,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.12531543365912512,0.13953191629843786,0.13953191629843786,0.0,True
182,8,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.1835914611001499,0.24434690765338019,0.24434690765338019,0.0,True
182,9,"The book was better than expected, quite okay",better,8,0.00043558486504480243,0.0006502483156509697,0.09636517456965521,0.032307917543221265,0.032307917543221265,0.0,True
